Si,23.756847090953737,-99.12271442382684,8.0,Mon Jun 01 02:59:22 CDT 2015,0.19,3719,discharging,263,unplugged
Si,23.75685442809116,-99.12270817346217,32.0,Mon Jun 01 03:00:27 CDT 2015,0.19,3711,discharging,265,unplugged
Si,23.75683629840096,-99.12277237417906,32.0,Mon Jun 01 03:01:31 CDT 2015,0.19,3715,discharging,258,unplugged
Si,23.756802613644435,-99.12273787378814,32.0,Mon Jun 01 03:02:35 CDT 2015,0.19,3721,discharging,265,unplugged
Si,23.756779766150935,-99.12274354488146,32.0,Mon Jun 01 03:03:39 CDT 2015,0.19,3706,discharging,267,unplugged
Si,23.75680918916941,-99.12274504308012,24.0,Mon Jun 01 03:04:43 CDT 2015,0.19,3709,discharging,265,unplugged
Si,23.75687609065105,-99.12264643263286,48.0,Mon Jun 01 03:05:47 CDT 2015,0.19,3726,discharging,259,unplugged
Si,23.75692198296172,-99.1226284447658,48.0,Mon Jun 01 03:06:51 CDT 2015,0.19,3719,discharging,265,unplugged
Si,23.75684308005007,-99.12278258777496,32.0,Mon Jun 01 03:07:55 CDT 2015,0.19,3706,discharging,263,unplugged
Si,23.75682126602993,-99.12260406780415,48.0,Mon Jun 01 03:08:59 CDT 2015,0.19,3718,discharging,261,unplugged
Si,23.75685362686652,-99.12280294788881,32.0,Mon Jun 01 03:10:03 CDT 2015,0.19,3724,discharging,264,unplugged
Si,23.756870802526855,-99.12269170156898,48.0,Mon Jun 01 03:11:07 CDT 2015,0.19,3709,discharging,267,unplugged
Si,23.75686857129495,-99.12269923817794,48.0,Mon Jun 01 03:12:11 CDT 2015,0.19,3721,discharging,262,unplugged
Si,23.756797563696654,-99.12273055766846,48.0,Mon Jun 01 03:13:15 CDT 2015,0.19,3705,discharging,268,unplugged
Si,23.756874623431546,-99.12275214445553,48.0,Mon Jun 01 03:14:19 CDT 2015,0.19,3720,discharging,269,unplugged
Si,23.75686748052676,-99.12279383753575,48.0,Mon Jun 01 03:15:23 CDT 2015,0.19,3705,discharging,270,unplugged
Si,23.756908693922885,-99.12268141832423,32.0,Mon Jun 01 03:16:27 CDT 2015,0.19,3704,discharging,264,unplugged
Si,23.75685010727441,-99.12260616246208,24.0,Mon Jun 01 03:17:30 CDT 2015,0.19,3718,discharging,265,unplugged
Si,23.756869078613775,-99.12273030501144,32.0,Mon Jun 01 03:18:34 CDT 2015,0.19,3718,discharging,264,unplugged
Si,23.756804983699027,-99.12271546957413,32.0,Mon Jun 01 03:19:38 CDT 2015,0.19,3712,discharging,268,unplugged
Si,23.7568427508905,-99.1228434922604,8.0,Mon Jun 01 03:20:43 CDT 2015,0.19,3710,discharging,255,unplugged
Si,23.75684278557232,-99.12290753012108,48.0,Mon Jun 01 03:21:48 CDT 2015,0.19,3709,discharging,264,unplugged
Si,23.756747640601365,-99.122803245685,24.0,Mon Jun 01 03:22:52 CDT 2015,0.19,3720,discharging,271,unplugged
Si,23.756833541947813,-99.12275428304778,12.0,Mon Jun 01 03:23:57 CDT 2015,0.19,3709,discharging,263,unplugged
Si,23.75654256906716,-99.12285636154407,24.0,Mon Jun 01 03:25:03 CDT 2015,0.19,3716,discharging,270,unplugged
Si,23.756805483247675,-99.1227039102709,48.0,Mon Jun 01 03:26:07 CDT 2015,0.19,3700,discharging,267,unplugged
Si,23.756736225556935,-99.1227542764635,48.0,Mon Jun 01 03:27:11 CDT 2015,0.18,3705,discharging,267,unplugged
Si,23.756974362752544,-99.12256588741981,16.0,Mon Jun 01 03:28:16 CDT 2015,0.18,3721,discharging,264,unplugged
Si,23.756851412498158,-99.12270720469212,48.0,Mon Jun 01 03:29:20 CDT 2015,0.18,3711,discharging,271,unplugged
Si,23.756870718631685,-99.12277275829341,16.0,Mon Jun 01 03:30:25 CDT 2015,0.18,3721,discharging,269,unplugged
Si,23.756846242529246,-99.12270275215208,48.0,Mon Jun 01 03:31:29 CDT 2015,0.18,3719,discharging,262,unplugged
Si,23.7569005059685,-99.12268331459238,32.0,Mon Jun 01 03:32:33 CDT 2015,0.18,3716,discharging,265,unplugged
Si,23.75685957857682,-99.12275296163027,8.0,Mon Jun 01 03:33:37 CDT 2015,0.18,3706,discharging,265,unplugged
Si,23.756839042652526,-99.12279684684893,12.0,Mon Jun 01 03:34:41 CDT 2015,0.18,3717,discharging,260,unplugged
Si,23.756848286785953,-99.12280497461013,8.0,Mon Jun 01 03:35:45 CDT 2015,0.18,3716,discharging,268,unplugged
Si,23.75692327201168,-99.1227062356764,48.0,Mon Jun 01 03:36:49 CDT 2015,0.18,3710,discharging,267,unplugged
Si,23.756854889889457,-99.12281137976558,8.0,Mon Jun 01 03:37:53 CDT 2015,0.18,3721,discharging,259,unplugged
Si,23.75686882967841,-99.12275895824287,32.0,Mon Jun 01 03:38:58 CDT 2015,0.18,3703,discharging,261,unplugged
Si,23.756886555303836,-99.1227596177605,12.0,Mon Jun 01 03:40:02 CDT 2015,0.18,3704,discharging,271,unplugged
Si,23.7568674952174,-99.12277643973012,12.0,Mon Jun 01 03:41:06 CDT 2015,0.18,3711,discharging,264,unplugged
Si,23.75683292800826,-99.12286618505965,12.0,Mon Jun 01 03:42:11 CDT 2015,0.18,3717,discharging,258,unplugged
Si,23.756727385416117,-99.12260951057199,48.0,Mon Jun 01 03:43:16 CDT 2015,0.18,3703,discharging,257,unplugged
Si,23.7568279625422,-99.12290811561729,32.0,Mon Jun 01 03:44:20 CDT 2015,0.18,3716,discharging,262,unplugged
Si,23.75686576023679,-99.12272105568373,16.0,Mon Jun 01 03:45:24 CDT 2015,0.18,3703,discharging,257,unplugged
Si,23.756877990620538,-99.12283534016368,12.0,Mon Jun 01 03:46:27 CDT 2015,0.18,3716,discharging,258,unplugged
Si,23.756844485678233,-99.12265411679965,48.0,Mon Jun 01 03:47:31 CDT 2015,0.18,3715,discharging,259,unplugged
Si,23.756830337978002,-99.12262471415823,48.0,Mon Jun 01 03:48:35 CDT 2015,0.18,3709,discharging,260,unplugged
Si,23.75691159174256,-99.12280113595128,12.0,Mon Jun 01 03:49:38 CDT 2015,0.18,3711,discharging,270,unplugged
Si,23.756911644331964,-99.12274550477503,16.0,Mon Jun 01 03:50:41 CDT 2015,0.18,3720,discharging,269,unplugged
Si,23.756834064930505,-99.12281446866417,24.0,Mon Jun 01 03:51:44 CDT 2015,0.18,3719,discharging,268,unplugged
Si,23.756879395350893,-99.12280807706624,24.0,Mon Jun 01 03:52:47 CDT 2015,0.18,3733,discharging,257,unplugged
Si,23.75689004465978,-99.12286156515648,24.0,Mon Jun 01 03:53:50 CDT 2015,0.18,3732,discharging,261,unplugged
Si,23.756707593444258,-99.12274374053287,16.0,Mon Jun 01 03:54:56 CDT 2015,0.18,3716,discharging,258,unplugged
Si,23.756802155547334,-99.12277102092122,48.0,Mon Jun 01 03:56:00 CDT 2015,0.18,3720,discharging,260,unplugged
Si,23.756900186685478,-99.12270608484572,16.0,Mon Jun 01 03:57:04 CDT 2015,0.18,3715,discharging,269,unplugged
Si,23.756913738081654,-99.12275053575746,48.0,Mon Jun 01 03:58:09 CDT 2015,0.18,3710,discharging,262,unplugged
Si,23.756888444070576,-99.12260870316348,32.0,Mon Jun 01 03:59:14 CDT 2015,0.18,3713,discharging,259,unplugged
Si,23.756830372440035,-99.12283037667645,12.0,Mon Jun 01 04:00:17 CDT 2015,0.18,3717,discharging,268,unplugged
Si,23.75682997259375,-99.12266837157009,16.0,Mon Jun 01 04:01:22 CDT 2015,0.18,3716,discharging,259,unplugged
Si,23.756926348998316,-99.12275728893137,32.0,Mon Jun 01 04:02:26 CDT 2015,0.18,3716,discharging,266,unplugged
Si,23.756816736594434,-99.1226934158111,16.0,Mon Jun 01 04:03:31 CDT 2015,0.18,3701,discharging,256,unplugged
Si,23.756951842994642,-99.12286935100751,16.0,Mon Jun 01 04:04:34 CDT 2015,0.18,3722,discharging,258,unplugged
Si,23.756854305290993,-99.12266895888007,32.0,Mon Jun 01 04:05:39 CDT 2015,0.18,3718,discharging,264,unplugged
Si,23.75678848333462,-99.12260016346602,48.0,Mon Jun 01 04:06:44 CDT 2015,0.18,3718,discharging,264,unplugged
Si,23.756933574889924,-99.12287891104563,6.0,Mon Jun 01 04:07:49 CDT 2015,0.18,3715,discharging,258,unplugged
Si,23.756859398179284,-99.12271799473467,32.0,Mon Jun 01 04:08:53 CDT 2015,0.18,3713,discharging,259,unplugged
Si,23.756909427221892,-99.12275720726825,12.0,Mon Jun 01 04:09:59 CDT 2015,0.18,3711,discharging,268,unplugged
Si,23.75684495960441,-99.12278909150726,16.0,Mon Jun 01 04:11:03 CDT 2015,0.18,3701,discharging,263,unplugged
Si,23.756860771571898,-99.12277005458218,12.0,Mon Jun 01 04:12:08 CDT 2015,0.18,3700,discharging,263,unplugged
Si,23.756853795129455,-99.12282050239955,32.0,Mon Jun 01 04:13:12 CDT 2015,0.18,3706,discharging,265,unplugged
Si,23.75688719077058,-99.12277381244047,16.0,Mon Jun 01 04:14:16 CDT 2015,0.18,3733,discharging,261,unplugged
Si,23.756808121863575,-99.12272330622,16.0,Mon Jun 01 04:15:20 CDT 2015,0.18,3716,discharging,258,unplugged
Si,23.756753167182143,-99.12266850280109,16.0,Mon Jun 01 04:16:27 CDT 2015,0.18,3689,discharging,266,unplugged
Si,23.756854409723232,-99.1227647755291,24.0,Mon Jun 01 04:17:31 CDT 2015,0.18,3716,discharging,264,unplugged
Si,23.75686974887041,-99.12276732599693,16.0,Mon Jun 01 04:18:34 CDT 2015,0.18,3714,discharging,258,unplugged
Si,23.75687384072237,-99.1227410509412,16.0,Mon Jun 01 04:19:37 CDT 2015,0.17,3709,discharging,263,unplugged
Si,23.75686775515227,-99.12275421893828,16.0,Mon Jun 01 04:20:40 CDT 2015,0.17,3731,discharging,257,unplugged
Si,23.7568770981976,-99.12267505557487,128.0,Mon Jun 01 04:21:45 CDT 2015,0.17,3701,discharging,254,unplugged
Si,23.756878274498778,-99.12276091103622,12.0,Mon Jun 01 04:22:50 CDT 2015,0.17,3713,discharging,265,unplugged
Si,23.757011079172216,-99.12279410902548,48.0,Mon Jun 01 04:23:56 CDT 2015,0.17,3717,discharging,261,unplugged
Si,23.756908021918914,-99.12281934072905,32.0,Mon Jun 01 04:25:02 CDT 2015,0.17,3716,discharging,261,unplugged
Si,23.756889975686978,-99.12274326459128,8.0,Mon Jun 01 04:26:07 CDT 2015,0.17,3701,discharging,266,unplugged
Si,23.75691567971852,-99.12272539370117,48.0,Mon Jun 01 04:27:11 CDT 2015,0.17,3706,discharging,265,unplugged
Si,23.756848389203743,-99.12283484903267,48.0,Mon Jun 01 04:28:15 CDT 2015,0.17,3699,discharging,265,unplugged
Si,23.756865648972827,-99.12272781974116,12.0,Mon Jun 01 04:29:19 CDT 2015,0.17,3716,discharging,253,unplugged
Si,23.75686320231235,-99.12273432477235,12.0,Mon Jun 01 04:30:22 CDT 2015,0.17,3710,discharging,259,unplugged
Si,23.756722619089597,-99.12283061560446,48.0,Mon Jun 01 04:31:25 CDT 2015,0.17,3708,discharging,260,unplugged
Si,23.756854370877594,-99.12275128405133,12.0,Mon Jun 01 04:32:28 CDT 2015,0.17,3716,discharging,266,unplugged
Si,23.75686946685002,-99.12275667557743,12.0,Mon Jun 01 04:33:31 CDT 2015,0.17,3714,discharging,259,unplugged
Si,23.75685913726688,-99.122763364504,12.0,Mon Jun 01 04:34:34 CDT 2015,0.17,3716,discharging,265,unplugged
Si,23.7568336107782,-99.12268997619685,48.0,Mon Jun 01 04:35:38 CDT 2015,0.17,3714,discharging,263,unplugged
Si,23.75685121861484,-99.12275248706365,16.0,Mon Jun 01 04:36:42 CDT 2015,0.17,3703,discharging,258,unplugged
Si,23.756836691320416,-99.12278428270295,12.0,Mon Jun 01 04:37:46 CDT 2015,0.17,3715,discharging,260,unplugged
Si,23.756795595644263,-99.1227707263317,32.0,Mon Jun 01 04:38:50 CDT 2015,0.17,3738,discharging,259,unplugged
Si,23.756781974709984,-99.1227082114962,12.0,Mon Jun 01 04:39:54 CDT 2015,0.17,3731,discharging,265,unplugged
Si,23.75680398169339,-99.12277819568035,24.0,Mon Jun 01 04:40:59 CDT 2015,0.17,3715,discharging,258,unplugged
Si,23.756800777809705,-99.12272580054223,12.0,Mon Jun 01 04:42:02 CDT 2015,0.17,3718,discharging,256,unplugged
Si,23.756870507577432,-99.122774436923,32.0,Mon Jun 01 04:43:06 CDT 2015,0.17,3713,discharging,252,unplugged
Si,23.756820596377857,-99.12275357702455,6.0,Mon Jun 01 04:44:09 CDT 2015,0.17,3706,discharging,263,unplugged
Si,23.756828319669435,-99.12275692138381,6.0,Mon Jun 01 04:45:12 CDT 2015,0.17,3730,discharging,269,unplugged
Si,23.756808182039578,-99.12284020797419,24.0,Mon Jun 01 04:46:16 CDT 2015,0.17,3698,discharging,262,unplugged
Si,23.75680573720253,-99.12267237641798,6.0,Mon Jun 01 04:47:21 CDT 2015,0.17,3712,discharging,250,unplugged
Si,23.75683524663589,-99.12277753188638,16.0,Mon Jun 01 04:48:27 CDT 2015,0.17,3703,discharging,259,unplugged
Si,23.756936896143365,-99.12261924856361,48.0,Mon Jun 01 04:49:32 CDT 2015,0.17,3699,discharging,257,unplugged
Si,23.756893790638415,-99.1227188878505,12.0,Mon Jun 01 04:50:38 CDT 2015,0.17,3723,discharging,257,unplugged
Si,23.756796429943115,-99.12277458189638,12.0,Mon Jun 01 04:51:42 CDT 2015,0.17,3725,discharging,263,unplugged
Si,23.756818685398304,-99.12267739613814,12.0,Mon Jun 01 04:52:46 CDT 2015,0.17,3710,discharging,260,unplugged
Si,23.75671107594088,-99.12273106468531,12.0,Mon Jun 01 04:53:51 CDT 2015,0.17,3708,discharging,266,unplugged
Si,23.756897143942727,-99.12274409830287,32.0,Mon Jun 01 04:54:55 CDT 2015,0.17,3703,discharging,257,unplugged
Si,23.75693550299586,-99.12270057157374,32.0,Mon Jun 01 04:55:59 CDT 2015,0.17,3702,discharging,257,unplugged
Si,23.756946940837086,-99.12268094443121,48.0,Mon Jun 01 04:57:03 CDT 2015,0.17,3728,discharging,265,unplugged
Si,23.756786345252902,-99.1227429566671,16.0,Mon Jun 01 04:58:08 CDT 2015,0.17,3711,discharging,265,unplugged
Si,23.756807294477323,-99.12257620027212,32.0,Mon Jun 01 04:59:13 CDT 2015,0.17,3708,discharging,259,unplugged
Si,23.75696404974694,-99.12272777158334,48.0,Mon Jun 01 05:00:17 CDT 2015,0.17,3703,discharging,261,unplugged
Si,23.756803541063384,-99.12266634325725,48.0,Mon Jun 01 05:01:21 CDT 2015,0.17,3712,discharging,256,unplugged
Si,23.756831111966534,-99.1227597048879,32.0,Mon Jun 01 05:02:25 CDT 2015,0.17,3700,discharging,256,unplugged
Si,23.75679758433732,-99.12266837194669,8.0,Mon Jun 01 05:03:29 CDT 2015,0.17,3711,discharging,259,unplugged
Si,23.75680553797513,-99.12264363049233,32.0,Mon Jun 01 05:04:33 CDT 2015,0.17,3710,discharging,264,unplugged
Si,23.756749303015557,-99.12277621905402,16.0,Mon Jun 01 05:05:37 CDT 2015,0.17,3698,discharging,262,unplugged
Si,23.75683245189136,-99.12268101009047,8.0,Mon Jun 01 05:06:41 CDT 2015,0.17,3701,discharging,259,unplugged
Si,23.756827225312364,-99.12276838319342,48.0,Mon Jun 01 05:07:45 CDT 2015,0.17,3698,discharging,256,unplugged
Si,23.756859106575796,-99.12280169664417,48.0,Mon Jun 01 05:08:49 CDT 2015,0.17,3710,discharging,260,unplugged
Si,23.756833654685657,-99.12276089415721,48.0,Mon Jun 01 05:09:53 CDT 2015,0.17,3700,discharging,261,unplugged
Si,23.756830347677262,-99.12274701536542,32.0,Mon Jun 01 05:10:57 CDT 2015,0.17,3698,discharging,251,unplugged
Si,23.756820159003425,-99.12273774424675,48.0,Mon Jun 01 05:12:01 CDT 2015,0.17,3712,discharging,262,unplugged
Si,23.756851439013666,-99.12262950945183,48.0,Mon Jun 01 05:13:04 CDT 2015,0.17,3697,discharging,250,unplugged
Si,23.756870395790223,-99.12278777006881,32.0,Mon Jun 01 05:14:09 CDT 2015,0.17,3695,discharging,259,unplugged
Si,23.75682931902853,-99.12268165501571,32.0,Mon Jun 01 05:15:12 CDT 2015,0.17,3700,discharging,253,unplugged
Si,23.756842868192873,-99.12300417923248,32.0,Mon Jun 01 05:16:15 CDT 2015,0.17,3703,discharging,257,unplugged
Si,23.756850990311353,-99.12269817057349,32.0,Mon Jun 01 05:17:18 CDT 2015,0.17,3729,discharging,263,unplugged
Si,23.7568965588839,-99.12265748532904,48.0,Mon Jun 01 05:18:22 CDT 2015,0.17,3691,discharging,255,unplugged
Si,23.756861776821456,-99.12307068128251,48.0,Mon Jun 01 05:19:27 CDT 2015,0.17,3708,discharging,255,unplugged
Si,23.756820642928616,-99.12269439171418,16.0,Mon Jun 01 05:20:30 CDT 2015,0.17,3700,discharging,258,unplugged
Si,23.75688611326023,-99.12269716654511,8.0,Mon Jun 01 05:21:34 CDT 2015,0.16,3691,discharging,256,unplugged
Si,23.75696485851092,-99.12265740410346,48.0,Mon Jun 01 05:22:38 CDT 2015,0.16,3711,discharging,263,unplugged
Si,23.756865962140928,-99.12283542373756,32.0,Mon Jun 01 05:23:43 CDT 2015,0.16,3693,discharging,253,unplugged
Si,23.756861268118485,-99.12269402952693,48.0,Mon Jun 01 05:24:47 CDT 2015,0.16,3708,discharging,258,unplugged
Si,23.756840647077663,-99.12284831379989,48.0,Mon Jun 01 05:25:52 CDT 2015,0.16,3698,discharging,256,unplugged
Si,23.756799791903127,-99.12275578058757,32.0,Mon Jun 01 05:26:57 CDT 2015,0.16,3700,discharging,260,unplugged
Si,23.756811540320342,-99.12277241311429,48.0,Mon Jun 01 05:28:02 CDT 2015,0.16,3695,discharging,252,unplugged
Si,23.756987922636014,-99.12277942498578,16.0,Mon Jun 01 05:29:05 CDT 2015,0.16,3708,discharging,254,unplugged
Si,23.75694115609148,-99.12279942772898,16.0,Mon Jun 01 05:30:08 CDT 2015,0.16,3708,discharging,259,unplugged
Si,23.756858785713337,-99.12274740686183,32.0,Mon Jun 01 05:31:12 CDT 2015,0.16,3711,discharging,253,unplugged
Si,23.7569296490198,-99.12267966524368,16.0,Mon Jun 01 05:32:15 CDT 2015,0.16,3703,discharging,254,unplugged
Si,23.756814311645186,-99.12276084786645,12.0,Mon Jun 01 05:33:19 CDT 2015,0.16,3701,discharging,252,unplugged
Si,23.756900173564357,-99.12270347322047,12.0,Mon Jun 01 05:34:23 CDT 2015,0.16,3710,discharging,254,unplugged
Si,23.756892098297563,-99.12275415462987,48.0,Mon Jun 01 05:35:30 CDT 2015,0.16,3707,discharging,256,unplugged
Si,23.756894504807935,-99.12272289279109,48.0,Mon Jun 01 05:36:35 CDT 2015,0.16,3691,discharging,252,unplugged
Si,23.756928594995,-99.12264007408797,48.0,Mon Jun 01 05:37:39 CDT 2015,0.16,3708,discharging,250,unplugged
Si,23.756822057337725,-99.1227023082669,32.0,Mon Jun 01 05:38:44 CDT 2015,0.16,3692,discharging,246,unplugged
Si,23.75695806369733,-99.12273627713428,24.0,Mon Jun 01 05:39:50 CDT 2015,0.16,3700,discharging,260,unplugged
Si,23.75707333854256,-99.12270776275088,24.0,Mon Jun 01 05:40:54 CDT 2015,0.16,3731,discharging,254,unplugged
Si,23.75687860783694,-99.1226972590429,48.0,Mon Jun 01 05:41:58 CDT 2015,0.16,3694,discharging,254,unplugged
Si,23.756846639765712,-99.12270314157252,8.0,Mon Jun 01 05:43:02 CDT 2015,0.16,3691,discharging,250,unplugged
Si,23.756809490972028,-99.12285198785021,48.0,Mon Jun 01 05:44:07 CDT 2015,0.16,3694,discharging,257,unplugged
Si,23.756939636714442,-99.12276567545766,32.0,Mon Jun 01 05:45:11 CDT 2015,0.16,3698,discharging,252,unplugged
Si,23.75684099513051,-99.1227209380028,32.0,Mon Jun 01 05:46:16 CDT 2015,0.16,3705,discharging,262,unplugged
Si,23.75674218592581,-99.12276160540856,48.0,Mon Jun 01 05:47:20 CDT 2015,0.16,3708,discharging,257,unplugged
Si,23.756840425925045,-99.12264187073086,32.0,Mon Jun 01 05:48:25 CDT 2015,0.16,3722,discharging,253,unplugged
Si,23.756695902274505,-99.12268976013387,12.0,Mon Jun 01 05:49:31 CDT 2015,0.16,3691,discharging,249,unplugged
Si,23.756851174504735,-99.12272806117899,16.0,Mon Jun 01 05:50:37 CDT 2015,0.16,3705,discharging,259,unplugged
Si,23.756832808368223,-99.12271576794272,16.0,Mon Jun 01 05:51:40 CDT 2015,0.16,3706,discharging,259,unplugged
Si,23.75686678259013,-99.12271644204404,6.0,Mon Jun 01 05:52:44 CDT 2015,0.16,3699,discharging,250,unplugged
Si,23.75683029832998,-99.12279388839545,48.0,Mon Jun 01 05:53:48 CDT 2015,0.16,3720,discharging,250,unplugged
Si,23.756814730335755,-99.1228116433902,16.0,Mon Jun 01 05:54:55 CDT 2015,0.16,3700,discharging,258,unplugged
Si,23.756859752839414,-99.1226805934293,12.0,Mon Jun 01 05:55:59 CDT 2015,0.16,3701,discharging,253,unplugged
Si,23.75688301981442,-99.12264729937377,16.0,Mon Jun 01 05:57:03 CDT 2015,0.16,3691,discharging,259,unplugged
Si,23.756870438541263,-99.1226293803098,16.0,Mon Jun 01 05:58:08 CDT 2015,0.16,3700,discharging,250,unplugged
Si,23.756882823739904,-99.12270966343266,8.0,Mon Jun 01 05:59:12 CDT 2015,0.16,3722,discharging,250,unplugged
Si,23.756905849586794,-99.12266214580264,8.0,Mon Jun 01 06:00:16 CDT 2015,0.16,3708,discharging,253,unplugged
Si,23.756836210796724,-99.12274911679907,48.0,Mon Jun 01 06:01:19 CDT 2015,0.16,3714,discharging,247,unplugged
Si,23.75681748540267,-99.12274626218822,48.0,Mon Jun 01 06:02:23 CDT 2015,0.16,3705,discharging,255,unplugged
Si,23.756867543064416,-99.1226956453055,8.0,Mon Jun 01 06:03:28 CDT 2015,0.16,3701,discharging,250,unplugged
Si,23.75685667990619,-99.12277808362231,16.0,Mon Jun 01 06:04:35 CDT 2015,0.16,3726,discharging,249,unplugged
Si,23.756913917178586,-99.12261691693244,16.0,Mon Jun 01 06:05:38 CDT 2015,0.16,3688,discharging,255,unplugged
Si,23.75690532130735,-99.12277188626315,24.0,Mon Jun 01 06:06:44 CDT 2015,0.16,3700,discharging,255,unplugged
Si,23.756791233106874,-99.12266272404379,48.0,Mon Jun 01 06:07:50 CDT 2015,0.16,3703,discharging,258,unplugged
Si,23.75707534247336,-99.12248236919181,32.0,Mon Jun 01 06:08:54 CDT 2015,0.16,3701,discharging,250,unplugged
Si,23.756907107267907,-99.1226230962434,12.0,Mon Jun 01 06:09:59 CDT 2015,0.16,3699,discharging,250,unplugged
Si,23.75694916644673,-99.12261687884299,16.0,Mon Jun 01 06:11:03 CDT 2015,0.16,3688,discharging,262,unplugged
Si,23.75670332146327,-99.12279250362751,32.0,Mon Jun 01 06:12:09 CDT 2015,0.16,3688,discharging,253,unplugged
Si,23.75696113655474,-99.1226523918253,16.0,Mon Jun 01 06:13:14 CDT 2015,0.16,3695,discharging,258,unplugged
Si,23.756907181858015,-99.12266869410686,16.0,Mon Jun 01 06:14:18 CDT 2015,0.16,3720,discharging,260,unplugged
Si,23.756948353425702,-99.1226094376317,12.0,Mon Jun 01 06:15:22 CDT 2015,0.16,3702,discharging,252,unplugged
Si,23.756988430625796,-99.1226062823917,8.0,Mon Jun 01 06:16:26 CDT 2015,0.16,3701,discharging,253,unplugged
Si,23.756908079838094,-99.12259238605432,16.0,Mon Jun 01 06:17:29 CDT 2015,0.16,3691,discharging,254,unplugged
Si,23.756998240118858,-99.1225718871104,12.0,Mon Jun 01 06:18:32 CDT 2015,0.16,3698,discharging,253,unplugged
Si,23.757065834498526,-99.12248382529856,12.0,Mon Jun 01 06:19:35 CDT 2015,0.16,3690,discharging,246,unplugged
Si,23.75696893894587,-99.12255694658748,16.0,Mon Jun 01 06:20:39 CDT 2015,0.16,3710,discharging,248,unplugged
